-35.49,66.418,16.563,90.842,-0.9768,-8.8456,5.6056,4.5776,-20.399,-39.927,53.04,-10.47,
-69.849,33.202,48.022,69.576,0,2.0158,-2.6318,4.6105,14.531,16.401,6.3847,-14.649,
-25.121,83.026,17.706,79.506,-12.573,7.1112,-11.955,-8.8631,36.285,-19.029,41.774,29.73,
-86.896,26.875,38.532,72.125,-6.0536,-4.5156,2.1562,-7.4903,19.684,12.057,-14.879,12.196,
-37.511,33.202,75.087,106.04,4.9423,2.1102,3.0363,2.0734e-12,-12.278,-3.8384,-4.9648,-4.5475e-13,
-93.223,44.01,23.505,106.04,-0.97851,0.77259,-1.9571,-4.1904e-05,32.393,3.2165,56.323,2.9107,
-86.193,33.114,22.714,94.269,-19.755,-6.6408,3.6233,20.361,46.372,10.426,51.049,-49.142,
-42.872,92.516,29.129,84.954,-1.7141,-0.30935,-2.9256,8.3145e-13,-1.506,-1.5536,-2.9107,-14.329,
-87.863,49.195,17.53,97.959,34.603,16.837,25.339,1.5096,148.68,2.7093,190.4,15.264,
-71.167,56.049,19.814,75.288,49.007,0.21866,48.479,38.646,32.324,-0.39344,29.532,23.582,
-69.673,30.653,24.384,96.817,-18.155,-28.483,37.926,-8.0188,18.899,19.727,-20.557,3.9895,
-61.94,36.717,53.558,49.893,-5.2385,-9.2677,3.1282,21.946,-44.325,-78.254,35.856,113.3,
-11.325,67.824,68.233,55.253,15.84,10.526,0.92869,-14.344,-27.965,-12.6,-2.8587,27.298,
-58.425,60.618,19.727,96.29,28.012,-0.77094,29.605,2.9297,-2.9637,0.69402,-10.42,-2.2207,
-92.784,47.262,29.744,91.545,-5.8668,-5.8668,2.1608,14.203,7.3018,4.6496,-23.236,-20.248,
-83.206,40.232,41.959,66.325,-13.627,2.9938,4.6972,-17.705,33.253,-17.063,6.4672,39.507,
-58.689,17.912,77.196,91.017,5.4204,2.0164,1.566,0.50056,-3.1603,-0.77001,-30.81,-8.5682,
-84.348,17.648,60.5,86.448,-11.825,-0.56459,3.1853,12.544,25.834,8.5954,-2.8004,-30.477,
-68.091,24.239,61.818,71.773,-1.3877,-17.274,18.664,-9.4595,4.6157,34.322,-46.806,21.421,
-52.801,47.349,50.043,94.796,9.6827,11.397,-11.707,-13.306,2.98,13.315,-14.52,-8.3101,
-90.323,39.441,7.1607,98.135,3.1171,6.7496,-23.972,11.889,5.2637,-6.3624,1.1799,8.9892,
-6.58,52.622,80.008,104.64,11.471,10.236,-2.1089,3.7045,-29.955,-19.663,-7.139,-23.108,
-57.459,18.439,51.713,64.567,-6.1359,-6.2387,3.6915,10.664,-39.17,-27.394,12.313,17.837,
-75.912,15.891,49.955,64.567,-1.3901,-1.4421,0.66958,-1.4415,11.492,6.7168,-17.594,12.274,
-94.541,12.815,14.542,60.174,4.1481e-13,1.2358,22.195,24.821,-1.3303,-1.9141,1.0156,2.2076,
-67.037,40.759,66.563,77.397,11.157,2.0052,7.9701,-5.5525,-21.983,-2.981,-7.688,7.1753,
-69.585,15.627,73.593,69.313,-4.2175,-1.7175,-8.0018,4.1168e-13,-45.376,-5.5295,-54.927,-4.5475e-12,
-89.093,44.274,44.858,62.898,-9.2613,-17.185,0.97835,0.61713,19.047,16.717,0.67119,15.774,
-15.982,99.81,5.2275,57.362,-2.0758e-13,-1.5976,-2.6249,20.504,2.2737e-13,-17.371,-3.2029,75.841,
-57.283,80.214,40.553,72.125,-11.889,1.2485e-12,-16.582,32.959,-5.0339,-2.7285e-12,-6.7402,32.663,
-94.981,25.557,32.205,99.805,0.15496,3.6007,1.0796,5.2972,2.8918,-11.486,35.999,-28.463,
-35.402,71.602,47.407,50.859,0.82466,7.6784,-6.8022,-3.6585,-10.657,30.782,-38.873,30.155,
-70.64,47.789,13.4,99.541,-13.3,-8.9614,-3.7465,-4.312,-43.205,-19.413,-15.103,-40.343,
-11.325,70.284,64.278,62.283,4.423,8.2659,-3.8429,16.738,-31.462,22.8,-42.893,20.016,
-7.3708,92.253,80.623,70.016,-7.8514,-5.8306,-2.7287,45.281,-7.6698,-4.122,-0.51226,2.7076,
-34.26,17.385,41.695,72.125,37.787,-3.222,13.803,8.0553,-47.556,17.243,-43.868,-5.4056,
-68.267,74.59,40.465,68.961,-2.8317,-0.36081,1.2364,-3.3465,7.7825,-43.69,75.62,20.546,
-50.165,43.131,36.247,102.09,23.897,16.65,-2.8115,6.2419,-12.624,-7.991,0.87239,-24.861,
-42.081,48.052,41.431,82.406,-53.424,-22.616,-14.786,-20.916,-34.687,3.1122,23.687,-3.5534,
-53.768,19.142,65.069,70.016,2.7781,2.829,-1.0283,0.35997,4.3243,13.33,-19.284,-13.545,
-77.054,66.682,7.9516,92.511,-19.544,-28.614,22.791,8.8766,-23.939,-26.483,40.357,17.827,
-54.559,26.436,73.066,55.692,10.101,5.0512,0.87593,-1.2369,-8.4648,-18.373,5.4866,7.3602,
-36.018,90.759,-8.6565,57.45,-4.5295,2.2649,-6.4342,17.912,10.77,-4.5718,20.556,-25.261,
-33.206,55.082,43.013,95.411,31.707,9.7621,12.388,-7.457,-40.456,-5.9241,-43.406,-6.3772,
-94.981,54.467,-35.37,105.96,0,1.8139,1.698,-4.142e-13,8.1855e-12,11.881,-11.16,-5.2156,
-86.633,18.351,54.788,90.051,16.308,1.8035,22.247,20.74,7.2926,12.05,-16.714,-2.9286,
-54.647,16.33,74.648,67.116,9.3264,-1.4278,-0.24469,1.4792,-5.8737,4.3689,13.354,-15.266,
-24.33,94.274,52.591,105.34,-28.521,-5.0389,-29.32,-4.1573e-13,6.2958,-0.81566,35.827,-4.0927e-12,
-86.721,63.254,5.9305,41.017,20.47,-24.183,14.85,-12.684,5.8313,-24.728,-58.524,-6.5222,
-94.102,35.574,29.393,103.85,-2.5205,4.3212,-10.699,-0.3599,3.0201,17.02,-19.172,-16.269,
-71.694,21.602,70.693,66.061,-9.1353,13.212,-13.832,-14.142,-12.639,6.5542,-8.7685,-18.949,
-84.699,32.499,30.799,84.427,-0.61924,6.0352,-11.195,-1.3924,7.2654,-20.648,58.481,1.5196,
-89.445,22.042,30.184,92.863,-8.6502,5.7671,-23.069,23.531,11.815,-14.132,45.053,-22.123,
-26.527,48.755,75.702,104.46,19.603,11.256,-1.0035,6.2517,-40.442,-20.026,-12.196,7.4241,
-91.729,38.738,29.305,61.228,-8.9165,-3.711,1.5463,4.6903,24.493,3.0553,-12.059,-18.143,
-40.411,52.71,49.604,32.142,27.769,24.461,-9.6698,-27.769,-26.154,-0.684,-9.5274,33.093,
-91.905,54.994,7.8637,63.249,-3.6957,-41.373,36.701,-7.6488,4.6208,-23.282,6.9975,-18.518,
-63.434,37.42,29.92,48.575,-43.71,-27.336,9.6258,52.243,19.279,19.857,3.9997,-24.049,
-86.545,18.703,37.477,42.775,-0.20686,-6.1434,6.1299,-0.30926,10.889,9.1657,13.015,13.617,
-94.805,30.566,38.971,53.144,-0.77121,5.8624,-10.387,5.2969,-2.55,-14.365,17.815,-2.8965,
-62.116,16.857,57.6,62.546,4.0288,-3.7331,9.3841,-0.10315,2.2214,4.3886,1.3197,0.61446,
-89.093,15.979,55.227,48.047,3.0308,-0.20629,-1.1098,-2.6182,-4.1901,-0.16313,-7.0313,-15.024,
-28.548,89.001,37.213,91.633,-15.772,11.363,-21.582,-8.7407,20.238,-14.95,42.518,3.4266,
-92.432,20.196,26.229,66.852,1.003,-14.583,26.991,-11.651,1.3788,24.752,-37.225,15.714,
-45.947,33.817,74.12,84.778,-6.3244,-10.541,3.9585,-9.4095,-45.682,-62.571,15.794,-46.013,
-65.895,19.669,51.449,105.96,1.5455,-10.921,18.907,1.1331,-1.7333,23.705,-34.328,-5.9032,
-84.875,16.33,56.721,84.075,3.5605,-0.56759,-2.4768,4.4891,-13.011,-4.8508,-15.382,-22.403,
-77.845,24.766,47.582,72.212,-32.416,12.698,-23.773,-21.662,13.911,-5.3069,40.737,10.936,
-61.852,58.421,44.507,87.942,-20.546,-16.693,-4.7273,-29.586,10.237,16.394,-20.823,16.147,
-91.114,61.849,5.6669,78.539,-7.269,-32.324,43.46,29.076,1.263,20.683,-17.179,-12.225,
-95.156,48.228,43.892,70.104,-4.1536e-13,37.873,1.9065,-15.098,2.7285e-12,-19.586,12.105,9.0033,
-88.39,18.791,49.164,64.392,-8.1471,-4.4274,-5.0202,27.182,2.3324,15.757,5.0395,3.0157,
-79.603,35.574,69.199,53.583,-2.6072,4.828,2.2056,-4.4178,5.0737,-24.628,-3.8048,19.051,
-17.388,42.077,39.059,71.773,7.4588,11.581,-9.5711,-5.7453,-0.5918,-5.5877,27.899,8.9348,
-47.178,28.896,71.308,58.153,29.478,32.879,-3.8137,-29.117,55.992,63.605,-9.8234,-60.303,
-92.081,60.267,31.765,72.652,12.862,3.5392,16.706,0.82006,86.979,2.4953,135.52,7.7432,
-80.921,17.385,51.625,98.575,-16.517,5.3512,-38.641,7.1005,-5.2974,7.1546,-43.047,-13.635,
-73.012,29.687,58.655,79.594,20.21,19.696,-4.7823,-27.05,-3.0363,-12.221,-3.6221,14.731,
-60.886,23.36,57.336,88.645,-23.125,-11.177,15.009,3.5239,6.4894,-3.2602,36.111,-4.6049,
-91.641,32.235,38.795,89.348,15.311,-0.012615,21.955,6.4513,60.763,-11.459,115.39,39.949,
-94.629,27.666,43.54,50.859,-0.97768,8.6443,-13.482,7.4618,0.69961,-9.6737,8.1512,1.2093,
-24.33,31.708,46.967,76.87,15.049,22.386,-16.992,-12.384,-2.2008,-6.0818,-31.274,-18.681,
-54.822,39.441,32.029,89.963,13.491,2.4068,4.764,-4.222,-15.948,16.746,-5.2826,0.56451,
-92.608,40.495,13.751,72.212,2.5043,17.479,-28.485,32.634,13.36,7.1147,-0.60998,-8.1341,
-13.61,68.088,64.542,57.45,10.593,-1.0969,2.8002,5.1481,-33.706,34.672,-27.003,9.2889,
-75.473,22.042,61.554,67.292,12.559,5.7396,1.1041,-31.231,0.52063,-6.1363,0.77441,19.404,
-63.698,49.898,35.368,49.102,-53.312,-19.451,-2.307,35.975,26.819,1.5792,51,-12.569,
-69.409,26.875,57.688,54.198,0.77084,5.4452,-7.1407,10.172,-4.3283,4.3013,-7.0329,51.662,
-54.032,37.947,69.199,34.866,24.906,39.366,-3.7567,-21.818,5.0241,2.4561,17.249,-12.069,
-81.009,66.242,13.048,47.432,2.2057,6.3991,-6.348,-4.1299,3.7731,-23.87,21.827,0.86323,
-91.026,37.42,38.883,88.118,16.931,-0.1921,21.083,-13.534,74.91,-40.806,122.84,-48.566,
-88.214,45.504,16.212,77.046,3.4262,-12.982,20.027,-14.502,7.1412,-10.444,2.8846,-7.0953,
-78.812,26.875,76.141,80.473,35.883,16.245,14.806,17.427,36.784,9.3783,-14.802,14.675,
-39.796,35.486,55.315,84.515,6.4849,-2.6262,8.7001,-5.146,-29.548,-3.3236,-26.55,7.764,
-86.018,23.448,45.561,73.003,-8.1289,2.8112,-13.855,22.681,-13.589,21.046,-51.272,38.482,
-69.673,81.884,-2.8569,80.121,6.4392,-6.9543,13.703,32.454,13.704,-3.3058,16.693,-6.452,
-36.457,50.513,75.087,100.33,-17.298,-9.421,-9.216,-20.49,-31.3,25.5,-63.227,-35.28,
-87.775,23.975,43.716,70.279,5.4536,-4.0644,9.4669,-7.8202,35.606,4.0749,21.115,-47.341,
-76.703,28.457,36.598,77.836,17.733,0.41115,11.496,-26.945,-25.672,-1.25,-38.463,22.373,
-52.889,57.894,46.44,23.794,21.985,24.405,-4.7368,-14.571,-21.641,-17.9,-11.02,8.4691,
-56.492,24.327,57.688,72.476,-8.3533,-13.785,8.6627,4.6206,29.835,19.247,-57.146,3.8203,
-32.151,59.74,24.735,62.722,2.6091,1.5937,-2.0048,-14.073,-12.549,-6.4369,-1.3156,11.362,
-88.302,16.33,41.871,79.682,16.184,-2.5211,21.009,17.702,14.508,-18.36,24.345,9.8679,
-82.766,35.574,26.141,104.64,4.1493e-13,3.5537,-6.7986,5.3049,-7.501,-0.81232,5.277,-1.6128,
-94.893,66.945,25.79,65.622,-0.54995,32.662,-32.712,-6.6855,2.455,-11.513,21.493,13.147,
-93.487,43.659,24.648,81.527,-8.2434e-13,-29.824,30.337,-28.232,3.638e-12,-13.42,26.423,-20.235,
-76.527,16.682,69.99,56.395,-19.894,2.68,-0.56736,12.73,6.7178,12.301,23.249,-6.4308,
-66.598,47.086,47.758,75.464,1.9025,-4.4528e-05,0.83622,-18.901,-0.7198,-4.515,-28.327,14.218,
-47.353,46.471,30.535,105.52,23.38,3.8104,14.368,0.8238,-38.422,-2.9248,-14.225,6.6102,
-45.508,34.52,42.31,104.99,17.639,4.8856,6.6339,2.5712,-43.518,-9.4338,-3.9035,1.4824,
-61.149,35.135,54.7,44.884,2.8272,-3.2901,4.1109,-10.23,8.9038,3.8737,26.946,-6.1693,
-61.589,17.209,75.614,90.49,11.816,1.2328,6.3197,0.61599,-19.063,-1.2998,-10.865,-15.563,
-70.991,24.414,60.236,55.604,5.4374,3.9501,-3.7457,-14.312,-2.888,1.3633,2.7838,15.624,
-49.023,38.123,13.751,91.105,16.206,-1.5961,4.3898,-6.9509,-32.146,6.321,-28.62,2.7397,
-56.58,16.682,76.493,83.109,-0.76917,-0.15428,1.4386,-7.4831,-11.466,5.1944,69.483,-68.701,
-79.866,23.008,50.219,87.766,-6.4948,-14.021,21.237,4.6907,17.336,20.877,21.08,-28.698,
-55.086,53.325,41.431,89.611,-53.936,0.80933,-35.282,24.72,27.004,-4.7729,52.923,-11.774,
-72.749,44.098,32.908,92.511,-16.609,15.005,-40.791,21.86,7.4657,-5.7681,25.233,2.7868,
-63.961,57.455,20.517,44.093,5.0389,8.9823,-8.1703,-5.2449,-0.39222,-7.4698,26.126,1.2298,
-72.573,24.766,43.716,73.443,-22.557,-12.948,22.092,-3.2903,30.458,16.372,-1.2663,24.188,
-62.116,18,52.767,99.98,-4.0089,-4.1651,3.8061,-4.679,-41.775,-13.82,-8.3034,-9.3146,
-38.039,57.718,40.289,42.072,28.615,22.286,-8.1136,-47.769,-24.355,-16.789,-5.505,36.768,
-70.376,47.086,23.154,87.766,8.4532,-3.1951,15.308,17.163,9.0283,-20.818,5.4135,20.636,
-88.83,25.733,34.929,62.459,-2.5193,-0.50104,-1.8253,-4.6144,-1.5487,-4.2725,-1.3397,30.809,
-63.083,44.274,45.561,76.343,2.4244,-1.599,4.6423,-15.578,14.38,-3.2001,13.564,-17.75,
-63.61,25.381,69.814,54.989,-1.7472,22.816,-25.437,6.3208,0.40776,67.746,-87.468,14.335,
-93.311,54.994,28.514,77.661,-4.3226,-24.573,20.237,-10.202,0.85736,17.22,-20.315,-0.2367,
-93.575,30.39,34.577,95.85,-4.4382,-2.2193,-1.0061,-2.413,19.957,1.1819,18.158,0.26152,
-79.603,18.439,44.946,72.915,12.607,-6.587,19.349,-22.745,-6.7878,10.739,-20.899,29.11,
-73.452,15.627,72.978,89.787,9.6789,-1.1328,12.047,-15.909,-9.9597,7.9496,-5.1656,20.527,
-90.148,58.334,35.544,74.849,-5.7419,-34.827,19.119,1.5062,2.1184,-63.998,-1.2735,1.0353,
-50.253,43.307,55.93,106.04,-3.7104,-4.8136,-1.7726,1.6501e-12,0.69751,8.2401,-22.717,-4.5475e-12,
-61.764,27.666,59.533,59.559,7.765,2.1085,2.1594,-6.2738,-11.641,-19.209,21.808,3.8617,
-79.076,28.105,58.918,85.657,5.9363,-2.9481,10.778,-18.028,21.966,-25.933,61.038,-24.819,
-54.559,18.878,54.7,62.986,-14.998,12.384,-27.872,-16.002,-21.132,21.481,-24.935,-13.215,
-62.555,76.084,12.169,61.228,-33.843,-55.922,24.814,0,-41.025,-47.326,18.312,-9.0949e-13,
-73.276,23.799,48.285,104.81,-1.8019,-1.081,-1.3893,-0.97878,3.6867,3.6319,23.493,7.3961,
-84.699,54.555,24.823,73.443,-19.701,-15.74,9.619,41.408,18.976,11.539,0.65774,-48.233,
-56.844,41.374,1.4489,103.67,-0.19351,-6.6332,-52.884,3.7089,1.2658,0.37956,24.479,0.45877,
-52.801,46.031,60.324,24.409,11.83,17.282,-4.7316,-13.579,-36.387,-31.083,5.0888,35.282,
-36.457,37.332,32.029,103.23,4.3202,-7.9204,18.001,-0.51434,-16.108,-20.367,23.167,1.3329,
-58.513,75.117,55.052,104.37,7.95,-5.6345,16.402,5.5446,6.8737,11.771,-14.206,12.063,
-52.714,56.84,5.6669,79.857,-2.4149,9.0434,-16.789,-1.5029,3.3009,-23.049,54.431,-4.969,
-95.156,19.318,40.201,94.093,-4.1403e-13,5.6201,-7.3308,14.469,-3.638e-12,0.44811,3.708,-0.29157,
-48.496,69.406,47.582,105.69,-3.1121,1.4018,-5.5301,-1.6559e-12,5.3182,-15.804,-2.5294,9.0949e-13,
-93.399,47.789,5.2275,101.56,-3.9582,2.5699,-5.8598,-0.77141,5.962,-12.994,16.945,4.0182,
-75.209,19.581,77.108,77.397,-3.1098,-7.325,-2.1973,-7.0165,-0.88919,18.455,-17.845,10.505,
-76.351,32.411,45.913,30.648,-2.0671,-0.70586,-0.051654,0.80873,3.1048,5.448,-17.589,-2.2488,
-62.467,30.653,35.192,75.2,-27.141,-16.635,14.368,-4.3259,-12.12,1.3781,44.439,11.086,
-52.977,38.562,62.609,54.638,-2.3966,-10.621,10.763,3.794,-26.092,-58.73,54.634,40.279,
-89.708,33.905,32.029,85.218,3.4173,12.509,-16.455,-10.69,-15.752,-19.94,-9.4242,14.567,
-88.39,21.515,51.449,101.56,29.961,26.248,6.6005,-8.3201e-13,87.573,47.84,32.579,7.4397,
-35.754,56.225,70.166,82.933,-33.963,-21.409,-10.345,8.1341,0.69755,4.0385,16.345,-8.8996,
-94.629,32.499,29.217,82.845,-0.97797,-19.607,18.372,-25.37,4.375,-13.378,13.773,-8.5466,
-62.819,25.117,46.352,75.376,1.2895,-5.7261,10.472,2.9919,-18.321,-14.341,-9.5379,9.2201,
-67.301,21.427,53.734,104.9,-4.1091e-13,14.709,-31.661,1.9854,0,22.789,-62.105,-4.0308,
-47.793,16.418,72.539,87.151,-0.50217,5.7559,-11.499,6.8516,-26.659,53.651,-103.11,4.7961,
-89.357,29.775,29.568,82.406,-2.4093,9.9722,-24.235,27.005,-3.6655,2.9522,-43.651,18.124,
-94.278,38.386,34.314,79.77,-1.6114,3.5193,-4.3186,2.9134,13.029,1.6248,44.997,-9.163,
-62.292,17.033,57.161,62.459,4.3403,-3.8126,8.7589,-0.19334,4.2552,15.583,-18.335,-2.9848,
-49.462,49.019,11.467,62.107,4.3333,-0.41285,2.2185,-12.484,-5.4456,-5.5141,1.0828,3.995,
-71.343,33.026,51.625,64.04,17.597,-22.794,20.633,-18.318,-4.9347,10.231,-37.891,23.7,
-82.678,33.905,32.117,69.225,-20.52,-6.1709,7.25,-9.9767,43.687,5.0391,-2.1786,24.554,
-94.893,44.889,37.213,73.443,-1.6226,-9.4647,6.6057,-3.3093,5.2984,12.783,-6.1647,22.746,
-7.8981,73.799,72.011,102.97,-15.613,9.584,-34.381,-8.1671,-66.138,54.922,-141.21,-56.957,
-79.954,15.891,61.73,83.724,-14.858,-3.4443,-9.3043,6.4261,-14.61,12.398,-11.187,-1.3483,
-80.569,30.653,53.909,105.96,1.2361e-12,-0.25613,-3.528,-1.2361e-12,6.3665e-12,3.0987,-28.349,-6.8212e-12,
-68.443,60.882,45.737,59.295,-0.61729,29.532,-10.238,-15.846,4.499,-47.307,21.453,26.599,
-66.334,29.072,68.76,103.23,13.815,5.7531,7.1332,-3.1344,-16.861,-3.4619,-27.346,-13.425,
-76.527,28.72,61.291,85.306,-9.3634,-20.322,17.081,33.596,12.003,29.141,-3.4903,-36.407,
-59.568,54.731,9.6212,104.73,-5.6229,1.6216,-9.9469,-7.952,-7.2696,6.322,-22.603,-52.295,
-95.244,47.437,-8.0414,77.133,-0.39925,-35.937,55.574,8.1503,-2.919,-35.805,46.546,-1.3018,
-69.409,37.332,59.182,105.96,-0.82527,-0.2579,-2.6305,0.15476,-6.6261,-3.3413,-11.706,0.77815,
-84.436,27.226,53.909,64.655,-26.035,-19.205,14.394,8.657,44.661,37.887,-15.532,-7.2667,
-64.928,35.135,25.438,77.133,-9.1599,-1.3122,-4.323,31.686,-2.6203,-9.1262,35.004,-31.669,
-50.956,40.407,30.096,77.485,3.403,-2.1062,3.8014,-0.19266,-30.939,-15.733,-18.307,-2.9686,
-30.042,61.233,37.389,60.965,-25.295,-37.892,17.341,10.185,-41.187,-39.408,23.88,17.151,
-78.197,26.348,52.064,61.053,9.5608,13.787,-9.2517,-14.895,-16.32,-6.8763,-20.951,2.8217,
-89.972,35.311,24.208,89.084,-1.2889,-0.97965,0.051593,-1.1858,18.245,21.01,-23.347,9.4731,
-53.417,35.574,48.022,62.283,0,28.793,-28.665,-14.749,1.1369e-12,6.1406,3.4705,-4.8218,
-73.188,56.137,17.881,73.794,46.997,0.15451,47.513,37.567,15.148,0.48697,5.029,14.29,
-94.805,14.924,52.679,76.782,-8.2256e-13,-0.97401,1.5915,-27.434,-2.2737e-12,-5.1862,6.0284,-6.1932,
-84.699,26.963,52.767,68.082,-23.374,-21.158,7.976,20.552,29.76,22.489,0.61384,-34.42,
-83.821,16.857,74.384,63.337,-2.2179,0.5028,7.3495,8.0587,2.1409,-0.93116,-23.125,-25.113,
-88.566,16.33,64.278,80.209,-14.399,1.1966,-6.6922,-2.7281,9.401,5.4899,17.065,-9.2945,
-85.578,17.297,67.969,84.515,24.974,-2.1628,24.15,-12.153,30.611,-14.6,15.571,-14.525,
-48.056,49.722,70.517,53.408,11.73,7.5215,-0.69228,9.3313,-14.274,0.11274,-16.02,-14.801,
-82.063,22.042,46.88,104.02,18.857,16.125,-0.38668,-5.5297,2.5518,2.8006,-24.016,-3.8674,
-9.8313,77.841,60.764,72.125,1.5442,14,-5.1983,17.5,-4.9226,-10.151,1.7761,-20.095,
-31.097,35.223,62.521,70.455,5.0418,0.19321,3.2493,6.0481,-50.62,-43.243,6.5287,14.469,
-70.552,21.778,55.14,51.035,26.239,24.236,3.8511,-18.023,62.804,43.561,8.562,-26.785,
-40.499,30.829,58.303,95.675,-27.428,-12.58,-13.353,-22.169,-71.537,-0.53202,-55.304,-48.262,
-83.909,44.45,45.474,56.659,-2.6144,4.9323,-5.6922,-8.3578,5.338,-5.9993,31.149,17.282,
-70.991,16.945,65.069,77.661,33.835,-3.9079,24.939,19.489,-12.797,-0.85636,-33.835,-6.5781,
-68.97,63.167,35.368,49.19,3.7027,26.792,-23.089,4.1364e-13,-8.7155,-28.716,20,7.4871,
-60.886,24.766,68.233,78.891,0.87558,-1.2363,1.5964,-0.61779,-13.907,2.2412,-44.277,13.422,
-32.854,75.733,62.521,52.089,46.029,-21.96,9.2056,11.777,-54.311,23.346,-42.887,-6.2628,
-22.573,74.239,31.326,58.328,2.0649e-13,-4.1598,7.6036,-1.388,-5.4921,-21.999,48.931,15.912,
-73.364,37.771,23.593,105.96,-14.154,1.9043,-15.338,0.36025,16.963,-16.707,43.41,2.0046,
-74.418,40.935,19.639,104.99,17.392,15.168,3.2265,-5.836,132.93,80.278,58.861,-37.911,
-83.821,82.147,-7.0748,51.211,-3.9553,1.1305,-17.67,10.223,1.8046,-8.1985,16.427,4.4712,
-54.822,23.36,46.616,84.603,-9.5274,-1.9101,-0.19068,-19.041,-4.1378,19.05,-8.0803,18.869,
-66.861,21.602,56.546,85.657,-9.0381,2.4005,-14.224,-13.956,-71.953,11.478,-89.9,-41.92,
-59.48,39.089,76.317,89.436,22.611,7.3653,0.61807,5.8203,-36.508,-0.60223,-21.581,-13.379,
-75.824,36.541,36.95,96.29,-1.799,-9.9228,2.0057,19.592,4.7119,9.1886,-0.56149,-32.326,
-55.877,38.65,68.321,103.58,15.009,-6.5577,21.567,4.1227,-36.146,6.5812,-42.727,-18.663,
-94.981,21.163,50.394,64.48,0.3087,15.18,-22.912,15.091,3.7912,48.306,-58.09,62.204,
-63.522,44.45,44.946,78.627,0.51514,-0.61843,1.8031,-13.961,5.4953,-5.9665,8.1413,-6.1166,
-41.026,41.638,54.349,34.251,-23.734,-12.819,-13.233,16.68,-115.24,-30.66,-82.582,77.242,
-14.313,66.945,36.071,57.713,37.823,-0.60466,23.44,-19.825,-1.9541,-7.5336,-25.647,8.4657,
-94.981,17.385,48.637,81.615,-0.051268,3.136,-8.8935,-15.834,-2.5418,-4.661,-1.8921,16.515,
-46.123,62.815,33.523,105.78,30.294,-1.6418,36.909,0.36026,-9.0096,4.2481,23.329,4.3392,
-57.547,77.841,49.428,37.327,24.459,4.5317,17.403,-26.57,7.5458,-14.021,4.9822,-1.9241,
-48.759,48.843,12.082,59.998,3.2184,9.7158e-05,1.3132,-8.1487,3.3847,18.063,-26.598,14.183,
-87.511,40.583,-14.368,88.293,-0.99899,18.835,-46.201,4.4082,2.0729,-14.498,25.069,6.4323,
-84.699,19.142,61.203,67.555,-8.061,13.863,-21.514,9.4472,-7.9376,50.057,-46.68,19.145,
-93.047,15.979,60.412,68.258,-2.5241,0.15439,-2.3209,2.7804,27.564,7.7453,-15.183,32.397,
-84.26,22.569,25.79,105.69,19.016,-0.91328,28.19,-1.2429e-12,47.543,-48.037,108.85,-19.763,
-66.949,14.485,22.011,29.067,-6.8535,-7.9358,2.4728,8.6572,-54.987,-27.435,26.15,74.552,
-67.828,76.699,-1.5388,76.43,-3.7114,3.5567,1.0314,28.145,0.44969,-5.2545,-10.222,-32.458,
-77.582,44.625,45.122,78.715,-10.348,5.1286,-2.7149,-14.268,13.44,-4.6181,52.248,15.567,
-36.018,46.646,58.039,61.053,2.8209,-14.621,16.414,27.804,-1.8899,11.777,-16.684,-52.178,
-68.97,21.339,67.793,95.675,-15.233,11.018,-24.856,-5.2153,-8.0639,14.476,11.571,-19.293,
-36.369,31.972,62.345,94.884,8.3936,8.2007,-3.1804,19.94,-21.506,-15.837,-18.111,-13.064,
-85.402,25.996,32.644,43.566,-4.2789,-20.621,12.527,-4.742,3.3834,42.06,-31.975,-9.7007,
-76.351,58.773,15.157,61.58,-11.277,46.152,-35.12,-31.344,-0.13962,-31.458,38.568,17.388,
-50.429,46.822,63.751,54.638,5.116,14.062,-8.9464,-1.5039,17.156,38.379,-9.4458,3.5797,
-69.146,59.564,73.154,31.615,1.4922,-51.761,12.143,8.0779,-1.3074,-22.887,-41.859,1.921,
-84.787,18.088,67.618,70.016,-3.2146,-5.6304,-4.4225,-1.0025,-33.727,-3.9947,-59.699,12.97,
-65.719,58.07,60.939,101.74,1.6082,-8.8412,12.251,6.3315,6.9774,14.54,35.974,-22.147,
-22.221,59.652,46.967,100.42,42.51,18.794,11.443,-4.4219,-22.64,-2.1732,-44.295,4.5832,
-49.462,45.592,31.15,28.715,2.0636e-13,-6.4345,7.625,-2.2212,3.8654e-12,-22.718,26.113,-6.1831,
-94.981,50.425,33.259,70.455,-0.10311,-46.015,22.285,9.9046,-4.1199,3.2202,-33.758,-5.9578,
-60.183,27.314,51.713,105.78,-1.9014,-3.7265,4.0479,-0.19253,2.9875,-6.7234,10.792,-0.48213,
-29.251,87.859,1.2732,31.791,-5.629,-0.70684,-8.135,16.181,-23.631,-1.0964,-14.13,110.92,
-55.262,45.24,37.916,60.437,-9.491,-45.814,25.961,-2.4108,6.1734,42.801,-36.407,3.3439,
-94.805,16.154,72.978,67.643,-0.76665,0.61574,-7.2675,-5.6795,2.761,12.157,-71.822,-22.263,
-78.109,52.71,-1.8903,38.118,0.50172,-7.1397,4.9785,-0.81041,4.2752,-15.107,36.926,2.5579,
-83.118,16.066,65.421,65.446,-5.1404,-1.816,1.144,4.2385,-14.113,-8.5602,2.2129,4.8447,
-94.893,16.769,48.725,74.058,0.19297,-2.0069,3.6657,-7.2293,2.9814,20.886,-27.277,-35.781,
